Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Vega,Juan,U17ME,10/29/2023,100129061,Ref: 1, ,,Ref: 1,Ref: 2, , , , , , , , 
Vega,Juan,U17MF,11/10/2023,100129061,Ref: 1, ,,Ref: 2,Ref: 2, , , , , , , , 
Vega,Juan,U20MS,11/10/2023,100129061,Ref: 2, ,,Ref: 5,Ref: 3, ,Ref: 2, ,Video: 1, , , , 
Vega,Juan,JTMMS,11/11/2023,100129061, , ,, , , , ,Ref: 1,Ref: 1, , , , 
Vega,Juan,U20MF,11/11/2023,100129061,Ref: 1, ,,Ref: 3,Ref: 2, ,Ref: 1, , , , , , 
Vega,Juan,U17MS,11/12/2023,100129061,Ref: 2, ,,Ref: 5,Ref: 2, ,Ref: 2,Ref: 1,Video: 1,Video: 1, , , 
Vega,Juan,U20WF,11/12/2023,100129061,Ref: 1, ,, , , , , , , , , , 
Vega,Juan,U20WE,11/13/2023,100129061, , ,, , , , , ,Ref: 1, , , , 
Vega,Juan,U20WS,11/13/2023,100129061,Ref: 2, ,,Ref: 2,Ref: 4, ,Ref: 2,Ref: 1,Ref: 1, , , , 
Vega,Juan,DV1WS,12/1/2023,100129061,Ref: 2,,,,Ref: 1,,Ref: 2,,Ref: 1,,,,
Vega,Juan,U17MS,12/1/2023,100129061,Ref: 1,,,Ref: 1,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,,,,
Vega,Juan,DV1MS,12/2/2023,100129061,Ref: 2,,,,Ref: 4,,Ref: 1,Ref: 1,,,,,
Vega,Juan,U20MS,12/3/2023,100129061,Ref: 2,,,Ref: 5,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,,,,
Vega,Juan,U20WS,12/3/2023,100129061,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 1,Ref: 2,Ref: 1,,,,
Vega,Juan,U17WS,12/4/2023,100129061,Ref: 2,,,,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,Video: 1,,,
Vega,Juan,DV1MS,1/5/2024,100129061,Ref: 2,,,Ref: 2,Ref: 1,,Ref: 1,,,,,,
Vega,Juan,U20MF,1/5/2024,100129061,,,,Ref: 3,Ref: 1,,Ref: 1,,,,,,
Vega,Juan,DV1WS,1/6/2024,100129061,Ref: 2,,,,,,,,,,,,
Vega,Juan,V40MS,1/6/2024,100129061,Ref: 1,,,,,,,,,Video: 2,Video: 1,,Video: 1
Vega,Juan,V80MS,1/6/2024,100129061,Ref: 1,,,,,,,,,,Ref: 1,,Video: 1
Vega,Juan,V80WF,1/6/2024,100129061,Ref: 1,,,,,,,,,,,,Ref: 1
Vega,Juan,U20MS,1/7/2024,100129061,Ref: 2,,,,Ref: 1,,Ref: 2,Ref: 1,,Ref: 1,,,
Vega,Juan,V50WS,1/7/2024,100129061,Ref: 1,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,
Vega,Juan,U20WS,1/8/2024,100129061,Ref: 2,,,,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,,,,
Vega,Juan,VETMS,1/8/2024,100129061,Ref: 1,,,,,,Ref: 1,Ref: 3,Ref: 1,,,,
Vega,Juan,U20MS,2/16/2024,100129061,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 2,,Ref: 1,,,,
Vega,Juan,U20WF,2/16/2024,100129061,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Vega,Juan,JTMWF,2/17/2024,100129061,,,,,,,,,,,Ref: 1,,
Vega,Juan,U20MF,2/17/2024,100129061,Ref: 2,,,Ref: 4,Ref: 3,,Ref: 1,,,,,,
Vega,Juan,JTMWS,2/18/2024,100129061,,,,,,,,Ref: 1,Ref: 1,,,,
Vega,Juan,U17WF,2/18/2024,100129061,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Vega,Juan,U17MF,2/19/2024,100129061,Ref: 2,,,Ref: 5,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Vega,Juan,U19WS,3/15/2024,100129061,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,Ref: 1,,,
Vega,Juan,U16MF,3/16/2024,100129061,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,,,,,
Vega,Juan,U19MS,3/17/2024,100129061,Ref: 2,,,,,,,,,,,,
Vega,Juan,DV1MS,4/25/2024,100129061,Ref: 2,,,,Ref: 4,,Ref: 3,Ref: 1,Video: 1,,,,
Vega,Juan,V70WS,4/25/2024,100129061,Ref: 1,,,,,,,,Ref: 2,Ref: 1  Video: 1,Video: 1,,Ref: 1
Vega,Juan,DV1WS,4/26/2024,100129061,Ref: 2,,,,Ref: 2,,Ref: 4,,Ref: 1,,,,
Vega,Juan,V50MS,4/26/2024,100129061,Ref: 1,,,,,,,Ref: 1,Ref: 2,Ref: 1  Video: 1,Ref: 1,,Video: 1
Vega,Juan,U19MS,4/27/2024,100129061,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,,,,
Vega,Juan,VETMS,4/27/2024,100129061,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Vega,Juan,VETWE,4/28/2024,100129061,Ref: 1,,,,,,Ref: 3,Ref: 2,,,,,
Vega,Juan,U19MS,6/29/2024,100129061,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 1, , , , , , 
Vega,Juan,D1AWS,6/30/2024,100129061,Ref: 1,, , , ,, , , , , , , 
Vega,Juan,DV1MS,6/30/2024,100129061,Ref: 2,, , ,Ref: 3,,Ref: 2,Ref: 2, , , , , 
Vega,Juan,U19MF,6/30/2024,100129061, ,, ,Ref: 2,Ref: 1,, , , , , , , 
Vega,Juan,STMWE,7/1/2024,100129061, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1, , , 
Vega,Juan,V60ME,7/2/2024,100129061,Ref: 1,, , , ,,Ref: 1,Ref: 1, , , , , 
Vega,Juan,V60WS,7/2/2024,100129061,Ref: 1,, , , ,, ,Ref: 1,Ref: 2,Ref: 1,Video: 1, , 
Vega,Juan,V70ME,7/2/2024,100129061, ,, , , ,, ,Ref: 3, ,Ref: 1, , , 
Vega,Juan,V60MS,7/3/2024,100129061,Ref: 1,, , , ,, ,Ref: 2,Ref: 2,Ref: 1  Video: 1, , , 
Vega,Juan,V80MS,7/3/2024,100129061,Ref: 1,, , , ,, , , , ,Video: 1, , 
Vega,Juan,Y14MS,7/4/2024,100129061, ,, ,Ref: 5,Ref: 3,,Ref: 1,Ref: 1, , , , , 
Vega,Juan,Y14WS,7/4/2024,100129061,Ref: 2,, ,Ref: 1,Ref: 3,,Ref: 1, , , , , , 
Vega,Juan,Y12MS,7/5/2024,100129061,Ref: 2,, ,Ref: 4,Ref: 4,,Ref: 2,Ref: 1,Ref: 1, , , , 
Vega,Juan,Y14MF,7/5/2024,100129061,Ref: 1,, ,Ref: 4,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Vega,Juan,DV2MS,7/6/2024,100129061,Ref: 2,, ,Ref: 2,Ref: 2,,Ref: 2,Ref: 1,Ref: 1, , , , 
Vega,Juan,DV2WS,7/6/2024,100129061,Ref: 1,, , ,Ref: 1,, , , , ,Video: 1, , 
Vega,Juan,DV3WS,7/7/2024,100129061,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 2,Ref: 1,Ref: 1,Ref: 1, , 
Vega,Juan,Y10MS,7/7/2024,100129061,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 3, , ,Video: 1, , , 
Vega,Juan,DV3MS,7/8/2024,100129061,Ref: 1,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Vitoux,Michael,DV2WE,10/26/2023,100049883,Ref: 1, ,, ,Ref: 2, ,Ref: 1, , ,Ref: 1, , , 
Vitoux,Michael,DV1ME,10/27/2023,100049883,Ref: 1,Ref: 1,,Ref: 3, ,Ref: 1,Ref: 1, , , , , , 
Vitoux,Michael,U17WE,10/28/2023,100049883,Ref: 1, ,, ,Ref: 1, ,Ref: 1,Ref: 1, , , , , 
Vitoux,Michael,DV1WE,10/29/2023,100049883,Ref: 1, ,,Ref: 1,Ref: 1, , , , , , , , 
Vitoux,Michael,U17ME,10/29/2023,100049883,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1, , , , , , 
Vitoux,Michael,Y14ME,11/10/2023,100049883,Ref: 1, ,, ,Ref: 3, ,Ref: 1,Ref: 2, , , , , 
Vitoux,Michael,Y14WE,11/10/2023,100049883, , ,, ,Ref: 4, ,Ref: 1,Ref: 1, , , , , 
Vitoux,Michael,JTMME,11/11/2023,100049883, , ,, , , , ,Ref: 1,Ref: 1, , , , 
Vitoux,Michael,U17WE,11/11/2023,100049883, , ,,Ref: 2,Ref: 2, , ,Ref: 1, , , , , 
Vitoux,Michael,JTMWE,11/12/2023,100049883, , ,, , , , ,Ref: 1,Ref: 1, ,Ref: 1, , 
Vitoux,Michael,U17ME,11/13/2023,100049883,Ref: 2, ,,Ref: 2,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Vitoux,Michael,U16ME,3/1/2024,100049883,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,,,
Vitoux,Michael,Y10WE,3/1/2024,100049883,Ref: 1,,,,,,Ref: 3,Ref: 1,Ref: 1,Ref: 1,,,
Vitoux,Michael,Y12ME,3/2/2024,100049883,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,,,,,
Vitoux,Michael,Y12WE,3/2/2024,100049883,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,,,
Vitoux,Michael,Y10ME,3/3/2024,100049883,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,Ref: 1,,,
Vitoux,Michael,Y14WE,3/3/2024,100049883,Ref: 1,,,Ref: 3,Ref: 3,,Ref: 1,Ref: 1,,,,,
Vitoux,Michael,U16WE,3/4/2024,100049883,Ref: 2,,,,Ref: 5,,Ref: 3,Ref: 1,Ref: 1,,,,
Vitoux,Michael,V70ME,4/25/2024,100049883,Ref: 1,,,,,,,Ref: 2,Ref: 1,Video: 1,,,
Vitoux,Michael,V80ME,4/25/2024,100049883,,,,,,,,,,Ref: 1,,,
Vitoux,Michael,DV1WE,4/26/2024,100049883,Ref: 1,,,,Ref: 1,,,,,,,,
Vitoux,Michael,VETME,4/26/2024,100049883,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Vitoux,Michael,DV1ME,4/27/2024,100049883,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Vitoux,Michael,V50WE,4/27/2024,100049883,Ref: 1,,,,,,Ref: 1,Ref: 1,,Ref: 1,,,
Vitoux,Michael,U19ME,4/28/2024,100049883,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 1,,Ref: 1,,,,
Vitoux,Michael,D1AWE,7/2/2024,100049883,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Vitoux,Michael,STMME,7/2/2024,100049883, ,, , ,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Vitoux,Michael,D1AME,7/3/2024,100049883,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1,Ref: 1, , , , 
Vitoux,Michael,Y14WE,7/3/2024,100049883,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Vitoux,Michael,DV3WE,7/4/2024,100049883,Ref: 1,, , ,Ref: 1,, , , , , , , 
Vitoux,Michael,DV2WE,7/6/2024,100049883,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Vitoux,Michael,DV3ME,7/7/2024,100049883,Ref: 1,, ,Ref: 1,Ref: 1,, ,Ref: 2, , , , , 
Ward,Carrington,D1AME,7/3/2024,100174834,Ref: 1,, , , ,, , ,Ref: 1, , , , 
Ward,Carrington,Y14WE,7/3/2024,100174834,Ref: 1,, , , ,, , , , , , , 
Ward,Carrington,DV3WE,7/4/2024,100174834,Ref: 1,, , ,Ref: 1,, ,Ref: 1, , , , , 
Ward,Carrington,Y12WE,7/5/2024,100174834,Ref: 1,, , ,Ref: 3,, , , ,Ref: 1, , , 
Watkis,Judine,DV2WE,10/26/2023,100139583,Ref: 1, ,, , , , ,Ref: 2, , ,Ref: 1, , 
Watkis,Judine,DV1ME,10/27/2023,100139583,Ref: 1,Ref: 1,, , , ,Ref: 2, , , ,Ref: 1, , 
Watkis,Judine,DV2ME,10/28/2023,100139583,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1, , , , , , 
Watkis,Judine,U17WE,10/28/2023,100139583,Ref: 1, ,, ,Ref: 2, ,Ref: 1, , , , , ,Ref: 1
Watkis,Judine,DV1WE,10/29/2023,100139583, ,Ref: 1,, , ,Ref: 1,Ref: 1,Ref: 1, , , , , 
Watkis,Judine,U17ME,12/1/2023,100139583,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,Ref: 1,,,,
Watkis,Judine,U17WE,12/2/2023,100139583,Ref: 1,,,,Ref: 2,,,Ref: 1,,Ref: 1,,,
Watkis,Judine,U20ME,12/2/2023,100139583,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,Ref: 1,,,,
Watkis,Judine,DV1WE,12/3/2023,100139583,Ref: 1,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Watkis,Judine,DV1ME,12/4/2023,100139583,Ref: 1,,,Ref: 1,Ref: 2,,,,,,,,
Watkis,Judine,U20WE,12/4/2023,100139583,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,,,
Watkis,Judine,U20ME,2/16/2024,100139583,Ref: 2,,,Ref: 4,Ref: 1,,Ref: 1,Ref: 1,,,,,Ref: 1
Watkis,Judine,JTMME,2/17/2024,100139583,,,,,,,,,Ref: 1,,,,
Watkis,Judine,U20WE,2/17/2024,100139583,Ref: 1,,,Ref: 6,Ref: 3,,Ref: 1,Ref: 1,Video: 1,,,,
Watkis,Judine,JTMWE,2/18/2024,100139583,,,,,,,,Ref: 1,Ref: 1,,,,
Watkis,Judine,U17ME,2/18/2024,100139583,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,,,,
Watkis,Judine,U17WE,2/19/2024,100139583,Ref: 1,,,Ref: 4,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,,,,
Watkis,Judine,U16ME,3/1/2024,100139583,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,,Ref: 1,Video: 1,,
Watkis,Judine,Y12ME,3/2/2024,100139583,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 2,Ref: 1,,,Video: 1,,
Watkis,Judine,Y12WE,3/2/2024,100139583,Ref: 1,,,,Ref: 2,,Ref: 1,,Ref: 1,Video: 1,,,
Watkis,Judine,Y10ME,3/3/2024,100139583,Ref: 1,,,,,,Ref: 2,Ref: 1,,Video: 1,Video: 1,,
Watkis,Judine,Y14WE,3/3/2024,100139583,Ref: 1,,,,,,,,Ref: 1,,,,
Watkis,Judine,Y14ME,3/4/2024,100139583,Ref: 2,,,Ref: 6,Ref: 4,,Ref: 1,Ref: 1,,,,,
Webster,Patrick,DV1MF,10/26/2023,100038256,Ref: 1, ,, ,Ref: 2, , , , , , , , 
Webster,Patrick,DV2WF,10/26/2023,100038256,Ref: 1, ,, ,Ref: 2, ,Ref: 1,Ref: 1, ,Ref: 1, , , 
Webster,Patrick,CHRMF,10/27/2023,100038256, ,Ref: 1,, , , , , , ,Ref: 1,Ref: 1, , 
Webster,Patrick,DV1ME,10/27/2023,100038256,Ref: 1, ,, , , , , , , , , , 
Webster,Patrick,DV2MF,10/27/2023,100038256, , ,,Ref: 2,Ref: 2, ,Ref: 2, ,Ref: 1, , , , 
Webster,Patrick,CHRMS,10/28/2023,100038256,Ref: 1, ,, , , , , , ,Ref: 1, , ,Video: 1
Webster,Patrick,CHRWS,10/28/2023,100038256, , ,, , , , , , , , , , 
Webster,Patrick,U17ME,10/29/2023,100038256, , ,,Ref: 1,Ref: 2, , , , , , , , 
Webster,Patrick,U17WF,10/29/2023,100038256,Ref: 1, ,, ,Ref: 2, ,Ref: 1, ,Ref: 1, , , , 
Webster,Patrick,U17MF,11/10/2023,100038256,Ref: 1, ,,Ref: 2,Ref: 1, , ,Ref: 1, , , , , 
Webster,Patrick,U17WF,11/10/2023,100038256,Ref: 1, ,, , , , , ,Video: 1, , , , 
Webster,Patrick,U20MF,11/11/2023,100038256,Ref: 1, ,,Ref: 3,Ref: 1, , , ,Video: 1, , , , 
Webster,Patrick,Y14WF,11/11/2023,100038256,Ref: 1, ,, , , , , , ,Video: 1,Video: 1, , 
Webster,Patrick,U20WF,11/12/2023,100038256,Ref: 1, ,, , , , , , ,Ref: 1,Video: 1, ,Video: 1
Webster,Patrick,U20WE,11/13/2023,100038256,Ref: 2, ,,Ref: 2,Ref: 3, , , , , , , , 
Webster,Patrick,DV1WF,1/5/2024,100038256,Ref: 1,,,,,,,,,Video: 1,,,
Webster,Patrick,U20MF,1/5/2024,100038256,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,Video: 1,,,,
Webster,Patrick,U19MF,4/25/2024,100038256,Ref: 1,,,,,,,,Ref: 1,Video: 1,Video: 1,,
Webster,Patrick,U19MF,6/30/2024,100038256,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Webster,Patrick,Y14MF,7/5/2024,100038256,Ref: 1,, , , ,, , , , , , , 
Webster,Patrick,Y14WF,7/5/2024,100038256,Ref: 1,, , ,Ref: 1,, , ,Ref: 1, , , , 
Webster,Patrick,DV3MF,7/8/2024,100038256,Ref: 1,,,,,,,,,,,,
Welch,Catherine,U16WF,3/1/2024,100152461,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,Ref: 1,,,,
Welch,Catherine,Y10MF,3/1/2024,100152461,,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Welch,Catherine,Y12MF,3/2/2024,100152461,,,,Ref: 3,Ref: 4,,Ref: 1,Ref: 1,,Ref: 1,,,
Welch,Catherine,Y14WF,3/2/2024,100152461,Ref: 1,,,Ref: 3,Ref: 2,,,,Ref: 1,Ref: 1,,,
Welch,Catherine,U16MF,3/3/2024,100152461,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Welch,Catherine,Y12WF,3/3/2024,100152461,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Welch,Catherine,Y14MF,3/4/2024,100152461,Ref: 2,,,Ref: 6,Ref: 2,,,,,,,,
Welch,Ryan,DV1WF,1/5/2024,100152461,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Welch,Ryan,U20MF,1/5/2024,100152461,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Welch,Ryan,U20WF,1/7/2024,100152461,Ref: 1,,,,Ref: 2,,Ref: 2,,,,,,
Welch,Ryan,V40MF,1/7/2024,100152461,Ref: 1,,,,,,,,Ref: 2,Ref: 1  Video: 1,Video: 1,,
Welch,Ryan,DV1ME,1/8/2024,100152461,Ref: 1,,,,,,,,,,,,
Williams,Nolan,DV1WE,6/29/2024,100131847,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Williams,Nolan,D1AWS,6/30/2024,100131847,Ref: 1,, , ,Ref: 1,, ,Ref: 1, , , , , 
Williams,Nolan,U16MS,7/1/2024,100131847,Ref: 2,, ,Ref: 3,Ref: 2,,Ref: 1, , , , , , 
Williams,Nolan,D1AMS,7/2/2024,100131847,Ref: 1,, , ,Ref: 3,,Ref: 1, , , , , , 
Williams,Nolan,U16WS,7/2/2024,100131847,Ref: 2,, , , ,, , , , , , , 
Williams,Nolan,DV1WS,7/3/2024,100131847,Ref: 2,, , , ,, , , , , , , 
Williams,Nolan,V40MS,7/3/2024,100131847,Ref: 1,, , , ,, ,Ref: 2,Ref: 1,Ref: 1, , , 
Williams,Nolan,V80MS,7/3/2024,100131847, ,, , , ,, , , , , , ,Ref: 1
Williams,Nolan,VTMMS,7/4/2024,100131847, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Williams,Nolan,Y14WS,7/4/2024,100131847,Ref: 2,, ,Ref: 2,Ref: 3,,Ref: 2,Ref: 1, , , , , 
Williams,Nolan,Y12MS,7/5/2024,100131847,Ref: 2,, ,Ref: 2,Ref: 4,, ,Ref: 2, ,Ref: 1,Ref: 1, , 
Williams,Nolan,DV2MS,7/6/2024,100131847, ,, , ,Ref: 1,,Ref: 2, , , , , , 
Williams,Nolan,DV2WS,7/6/2024,100131847,Ref: 1,, , , ,, , , , , , , 
Williams,Nolan,Y10WS,7/6/2024,100131847,Ref: 1,, , ,Ref: 1,,Ref: 3, ,Ref: 1, , , , 
Williams,Nolan,Y10MS,7/7/2024,100131847,Ref: 1,, , , ,, , , , , , , 
Williams,Nolan,DV3MS,7/8/2024,100131847,Ref: 1,,,,Ref: 2,,Ref: 2,,,,,,
Wilson,Russell,DV1MF,12/1/2023,100003214,Ref: 1,,,,Ref: 2,,,,,,,,
Wilson,Russell,U17MS,12/1/2023,100003214,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 1,,,,,,
Wilson,Russell,U17MF,12/2/2023,100003214,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,,,,
Wilson,Russell,U20ME,12/2/2023,100003214,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Wilson,Russell,U20MF,12/3/2023,100003214,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Wilson,Russell,U20WF,12/3/2023,100003214,Ref: 1,,,,Ref: 3,,Ref: 1,,,,,,
Wilson,Russell,U20MS,2/16/2024,100003214,Ref: 2,,,Ref: 4,,,,,,,,,
Wilson,Russell,U20WF,2/16/2024,100003214,Ref: 1,,,Ref: 2,Ref: 2,,,,,,,,
Wilson,Russell,U20MF,2/17/2024,100003214,Ref: 2,,,Ref: 3,Ref: 2,,,,,,,,
Wilson,Russell,U20WS,2/17/2024,100003214,Ref: 1,,,,,,,,,,,,
Wilson,Russell,JTMWS,2/18/2024,100003214,,,,,,,,Ref: 1,Ref: 1,,,,
Wilson,Russell,U17MS,2/18/2024,100003214,Ref: 2,,,Ref: 2,Ref: 2,,Ref: 2,,,,,,
Wilson,Russell,U17MF,2/19/2024,100003214,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,,Ref: 1,,,,
Wilson,Russell,U19MF,3/15/2024,100003214,Ref: 1,,,Ref: 1,Ref: 3,,,,,,,,
Wilson,Russell,U19WS,3/15/2024,100003214,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Wilson,Russell,U16MS,3/16/2024,100003214,Ref: 2,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Wilson,Russell,U16WS,3/16/2024,100003214,Ref: 2,,,,Ref: 2,,Ref: 1,Ref: 3,Ref: 1,,,,
Wilson,Russell,U19MS,3/17/2024,100003214,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 3,,,,,,
Wilson,Russell,VTMMS,7/4/2024,100003214, ,, , , ,, , ,Ref: 1, , , , 
Wilson,Russell,Y14WS,7/4/2024,100003214,Ref: 2,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Wilson,Russell,Y12MS,7/5/2024,100003214,Ref: 2,, ,Ref: 3,Ref: 2,,Ref: 1, , , , , , 
Wilson,Russell,Y14MF,7/5/2024,100003214,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Wilson,Russell,DV2MS,7/6/2024,100003214,Ref: 2,, ,Ref: 2,Ref: 1,, ,Ref: 1, , , , , 
Wilson,Russell,DV2WS,7/6/2024,100003214,Ref: 1,, , ,Ref: 1,, , , , , , , 
Wilson,Russell,DV3WS,7/7/2024,100003214,Ref: 1,, , ,Ref: 5,,Ref: 3,Ref: 1,Ref: 1, , , , 
Wilson,Russell,Y10MS,7/7/2024,100003214,Ref: 1,, , ,Ref: 4,, ,Ref: 1, , , , , 
Wilson,Russell,DV3MS,7/8/2024,100003214,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Wilson,Russell,Y10WF,7/8/2024,100003214,,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Wu,Roger,U20MS,12/3/2023,100256388,,,,,Ref: 2,,Ref: 3,Ref: 2,Ref: 1,,,,
Wu,Roger,U20WS,12/3/2023,100256388,Ref: 2,,,Ref: 1,Ref: 3,,,Ref: 1,Ref: 1,Ref: 1,,,
Wu,Roger,U16MS,3/1/2024,100256388,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 1,,,Ref: 1,,,
Wu,Roger,Y14WS,3/1/2024,100256388,,,,Ref: 3,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,,,,
Wu,Roger,U16WS,3/2/2024,100256388,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,,,,,
Wu,Roger,Y12MS,3/3/2024,100256388,,,,,,,Ref: 2,,,,,,
Wu,Roger,U19WS,7/1/2024,100256388,Ref: 2,, ,Ref: 3,Ref: 2,,Ref: 2,Ref: 1,Ref: 1, , , , 
Wu,Roger,D1AMS,7/2/2024,100256388,Ref: 1,, , ,Ref: 3,,Ref: 2,Ref: 2,Ref: 1, , , , 
Wu,Roger,U16WS,7/2/2024,100256388,Ref: 2,, ,Ref: 2,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,Ref: 1, , , 
Wu,Roger,DV1WS,7/3/2024,100256388,Ref: 2,, , ,Ref: 3,,Ref: 3,Ref: 2,Ref: 1, ,Ref: 1, , 
Wu,Roger,V70MS,7/3/2024,100256388,Ref: 1,, , , ,, , ,Ref: 2,Ref: 1,Ref: 1, , 
Wu,Roger,DV2MS,7/6/2024,100256388,Ref: 2,, ,Ref: 2,Ref: 2,,Ref: 2,Ref: 1, , , , , 
Wu,Roger,DV2WS,7/6/2024,100256388,Ref: 1,, , , ,, , , ,Ref: 1, , , 
Wu,Roger,DV3WS,7/7/2024,100256388,Ref: 2,, , , ,, , , , , , , 
Wu,Roger,Y10MS,7/7/2024,100256388,Ref: 1,, , ,Ref: 1,,Ref: 1, ,Ref: 1, , , , 
Wu,Roger,DV3MS,7/8/2024,100256388,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Wu,Yiyang,VTMMS,7/4/2024,100254477, ,, , , ,, , ,Ref: 1,Ref: 1, , , 
Wu,Yiyang,Y14WS,7/4/2024,100254477,Ref: 2,, ,Ref: 1,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Wu,Yiyang,Y12WS,7/5/2024,100254477,Ref: 2,, , ,Ref: 2,, ,Ref: 1,Ref: 1,Ref: 1, , , 
Wu,Yiyang,DV2WE,7/6/2024,100254477,Ref: 1,, , , ,,Ref: 2, , , , , , 
Wu,Yiyang,Y10WS,7/6/2024,100254477,Ref: 1,, , ,Ref: 1,, ,Ref: 2, ,Ref: 1, , , 
Wu,Yiyang,Y10MS,7/7/2024,100254477,Ref: 1,, , ,Ref: 4,,Ref: 1, , , ,Ref: 1, , 
Wu,Yiyang,DV3MS,7/8/2024,100254477,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Wu,Yiyang,Y10ME,7/8/2024,100254477,,,,,,,Ref: 1,,,,,,
Yin,Helen,U17MF,11/10/2023,100233483,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 2,Ref: 1, , , , , 
Yin,Helen,U17WF,11/10/2023,100233483,Ref: 1, ,,Ref: 1,Ref: 3, ,Ref: 1,Ref: 1, , , , , 
