Last Name,First Name,Date,Event,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128 ,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Ramirez-Concepcion,Juan,2/16/2025,U17ME,Ref: 1,,,Ref: 3,Ref: 1,,,,,,,,
Ramirez-Concepcion,Juan,2/17/2025,DV1ME,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Ramirez-Concepcion,Juan,2/17/2025,U17WE,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Ramirez-Concepcion,Juan,3/7/2025,U16ME,Ref: 1,,,Ref: 2,Ref: 2,,,,,,,,
Ramirez-Concepcion,Juan,3/7/2025,Y10WE,Ref: 1,,,,,,Ref: 2,Ref: 1,,,,,
Ramirez-Concepcion,Juan,3/8/2025,Y12WE,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Ramirez-Concepcion,Juan,3/8/2025,Y14ME,Ref: 2,,,Ref: 4,Ref: 1,,,,,,,,
Ramirez-Concepcion,Juan,3/9/2025,Y12ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,,,,,
Ramirez-Concepcion,Juan,3/9/2025,Y14WE,Ref: 1,,,Ref: 3,Ref: 3,,Ref: 1,,,,,,
Ramirez-Concepcion,Juan,3/10/2025,U16WE,Ref: 2,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Rasmussen,Ashelee,10/4/2024,DV1ME,Ref: 1,,,Ref: 3,Ref: 2,,,,,,,,
Rasmussen,Ashelee,10/5/2024,DV2ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,Ref: 1,,,Ref: 1
Rasmussen,Ashelee,10/5/2024,U20WE,,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,,Video: 1,,
Rasmussen,Ashelee,10/6/2024,DV2WE,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Ref: 2,,,,
Rasmussen,Ashelee,10/6/2024,U20ME,Ref: 2,,,,,,,,,,,,
Rasmussen,Ashelee,10/7/2024,DV1WE,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 1,,Ref: 1,,,,
Rasmussen,Ashelee,11/8/2024,U20ME,Ref: 1,,,Ref: 3,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,,,,
Rasmussen,Ashelee,11/9/2024,U17WE,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,,Ref: 1,,,
Rasmussen,Ashelee,11/9/2024,Y14ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Rasmussen,Ashelee,11/10/2024,U17ME,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,,,,
Rasmussen,Ashelee,11/10/2024,Y14WE,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Rasmussen,Ashelee,11/11/2024,U20WE,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 2,Ref: 1,,Ref: 1,,,
Rasmussen,Ashelee,1/4/2025,VTMME,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,Ref: 1
Rasmussen,Ashelee,1/5/2025,DV1ME,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Rasmussen,Ashelee,1/5/2025,VETME,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,Ref: 1
Rasmussen,Ashelee,1/6/2025,DV1WE,Ref: 1,,,,,,,,,,,,
Rasmussen,Ashelee,1/6/2025,V50ME,Ref: 1,,,,,,,Ref: 1,,Ref: 1,,,Video: 1
Rasmussen,Ashelee,2/14/2025,U20ME,Ref: 2,,,Ref: 4,Ref: 4,,Ref: 1,Ref: 1,,Video: 1,,,Ref: 1
Rasmussen,Ashelee,2/15/2025,DV1WE,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,Video: 1,Ref: 1,,,
Rasmussen,Ashelee,2/16/2025,U17ME,Ref: 1,,,Ref: 4,Ref: 2,,Ref: 2,,,,,,
Rasmussen,Ashelee,2/17/2025,DV1ME,Ref: 1,Ref: 1,,Ref: 2,Ref: 1,,Ref: 2,,Ref: 1,,,,
Rasmussen,Ashelee,4/11/2025,DV1ME,Ref: 1,,,,Ref: 3,,,Ref: 1,,,,,
Rasmussen,Ashelee,4/11/2025,V60WE,Ref: 1,,,,,,,Ref: 2,Ref: 1,Video: 1,Ref: 1,,
Rasmussen,Ashelee,4/12/2025,DV1WE,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,,,
Rasmussen,Ashelee,4/12/2025,U19ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Rasmussen,Ashelee,4/13/2025,U19WE,Ref: 1,,,,Ref: 2,,Ref: 1,,,,Ref: 1,,Video: 1
Rasmussen,Ashelee,4/13/2025,V60ME,Ref: 1,,,,,,Ref: 3,Ref: 2,Ref: 1,,,,Ref: 1
Rasmussen,Ashelee,4/14/2025,JTMWE,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,Ref: 1
Rasmussen,Ashelee,6/28/2025,DV1ME,Ref: 2,,,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,,,,,
Rasmussen,Ashelee,6/28/2025,U19WE,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,,,,,,
Rasmussen,Ashelee,6/29/2025,STMME,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,
Rasmussen,Ashelee,6/30/2025,U19ME,Ref: 2,,,Ref: 4,Ref: 1,,Ref: 1,,Video: 1,Ref: 1,,,
Rasmussen,Ashelee,7/1/2025,VTMWE,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,Ref: 1
Rasmussen,Ashelee,7/2/2025,VTMME,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Rasmussen,Ashelee,7/4/2025,Y14ME,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,Video: 1,,,
Rasmussen,Ashelee,7/5/2025,DV3ME,Ref: 1,,,Ref: 2,,,Ref: 1,Ref: 1,,,,,
Rasmussen,Ashelee,7/5/2025,Y12WE,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Rasmussen,Ashelee,7/6/2025,Y10ME,Ref: 1,,,,Ref: 3,,,Ref: 1,,,,,
Rasmussen,Ashelee,7/7/2025,Y12ME,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,,,Ref: 1,,,
Reardon,Patrick,10/4/2024,DV1WS,Ref: 2,,,Ref: 1,Ref: 2,,,,,,,,
Reardon,Patrick,10/4/2024,U20MS,Ref: 2,,,Ref: 1,,,Ref: 1,,,,,,
Reardon,Patrick,10/5/2024,DV1MF,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,Ref: 1,Ref: 1,,Ref: 1,,,,
Reardon,Patrick,10/6/2024,DV1WF,Ref: 1,,,Ref: 1,Ref: 4,,Ref: 1,,Ref: 1,,,,
Reardon,Patrick,10/7/2024,U20MF,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Reardon,Patrick,11/8/2024,U20WF,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,Video: 2,,,,Ref: 1
Reardon,Patrick,11/9/2024,U17MF,Ref: 1,,,,,,,,,,,,
Reardon,Patrick,11/9/2024,U17WS,Ref: 2,,,,,,,,,,,,
Reardon,Patrick,11/10/2024,CTMMF,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,Ref: 1
Reardon,Patrick,11/11/2024,U20MF,Ref: 2,,,Ref: 5,Ref: 4,,Ref: 1,Ref: 1,Video: 1,,,,
Reardon,Patrick,12/6/2024,U17MS,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 2,,,,,,
Reardon,Patrick,12/6/2024,U20WF,Ref: 1,,,,Ref: 3,,Ref: 2,,,,,,
Reardon,Patrick,12/7/2024,U20MS,Ref: 2,,,,,,,,,,,,
Reardon,Patrick,12/8/2024,U17ME,Ref: 1,,,,Ref: 2,,,,,,,,
Reardon,Patrick,12/8/2024,U17WS,Ref: 2,,,,Ref: 4,,Ref: 3,Ref: 1,,,,,
Reardon,Patrick,1/3/2025,DV1WF,Ref: 1,,,,Ref: 3,,,,,,,,
Reardon,Patrick,1/3/2025,V70MF,Ref: 1,,,,,,,,,Video: 2,Ref: 1,,Ref: 1
Reardon,Patrick,1/4/2025,DV1MF,Ref: 1,Ref: 1,,,,Ref: 1,Ref: 2,Ref: 2,Ref: 1,,,,
Reardon,Patrick,1/5/2025,V60WF,Ref: 1,,,,,,,,Ref: 2,Video: 1,Video: 1,,Video: 1
Reardon,Patrick,1/5/2025,VETMF,Ref: 1,,,,,,Ref: 1,Ref: 1,,,,,
Reardon,Patrick,1/6/2025,V60ME,Ref: 1,,,,,,Ref: 1,Ref: 3,,,,,
Reardon,Patrick,2/14/2025,DV1MF,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,,Ref: 1,,Video: 1,,,,
Reardon,Patrick,2/15/2025,U20MF,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,,,
Reardon,Patrick,2/15/2025,U20WF,Ref: 1,,,Ref: 2,Ref: 2,,,Ref: 1,,,,,
Reardon,Patrick,2/16/2025,DV1WF,Ref: 1,,,,Ref: 4,,,,,,,,
Reardon,Patrick,2/16/2025,U17MF,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,,,
Reardon,Patrick,2/16/2025,U20MS,Ref: 2,,,,,,,,,,,,
Reardon,Patrick,2/17/2025,U17MS,Ref: 2,,,Ref: 5,Ref: 4,,Ref: 2,Ref: 1,,,,,
Reardon,Patrick,2/17/2025,U17WE,Ref: 1,,,Ref: 2,Ref: 2,,,,,,,,
Reardon,Patrick,6/28/2025,DV1WF,Ref: 1,,,,,,,Ref: 1,,Ref: 1,,,
Reardon,Patrick,6/29/2025,U19MF,Ref: 1,,,,Ref: 1,,,,,,,,
Reardon,Patrick,6/30/2025,U19WF,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,Ref: 1,Video: 1,,,,
Reardon,Patrick,7/1/2025,DV1MF,Ref: 1,,,,Ref: 2,,,,,,,,
Reardon,Patrick,7/1/2025,U16ME,Ref: 1,,,,Ref: 1,,Ref: 1,,,Ref: 1,,,
Reardon,Patrick,7/2/2025,V60WF,Ref: 1,,,,,,,,Ref: 1,Video: 2,Ref: 1,,Video: 1
Reardon,Patrick,7/3/2025,D1AMF,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,,,,
Reardon,Patrick,7/3/2025,Y14MS,Ref: 2,,,Ref: 4,Ref: 4,,,Ref: 1,,,,,
Reardon,Patrick,7/4/2025,DV2MF,Ref: 1,,,,,,,,,,,,
Reardon,Patrick,7/4/2025,DV2WF,Ref: 1,,,,Ref: 4,,Ref: 3,Ref: 1,,,,,
Reardon,Patrick,7/7/2025,Y12WF,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 1,,Ref: 1,Video: 1,Video: 1,,
Reyes,Elain,2/14/2025,DV1WS,Ref: 2,,,,Ref: 4,,Ref: 1,,,,,,
Reyes,Elain,2/15/2025,DV1MS,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 3,,Video: 1,,,,
Reyes,Elain,2/15/2025,U20WS,Ref: 2,,,Ref: 4,Ref: 4,,,,,,,,
Reyes,Elain,2/16/2025,U17WS,Ref: 2,,,Ref: 4,Ref: 5,,Ref: 1,,Ref: 1,,,,
Reyes,Elain,2/16/2025,U20MS,Ref: 2,,,Ref: 7,Ref: 3,,Ref: 1,,Video: 1,,,,
Reyes,Elain,2/17/2025,U17MS,Ref: 2,,,Ref: 3,Ref: 2,,,Ref: 1,Ref: 1,Ref: 1,,,
Reyes,Elain,3/7/2025,U16MS,Ref: 2,,,Ref: 3,Ref: 5,,Ref: 2,,Ref: 1,,Ref: 1,,
Reyes,Elain,3/7/2025,Y10WS,Ref: 2,,,,Ref: 1,,Ref: 2,,,Ref: 1,,,
Reyes,Elain,3/8/2025,Y12WS,Ref: 2,,,Ref: 2,Ref: 5,,Ref: 2,Ref: 1,,,,,
Reyes,Elain,3/8/2025,Y14MS,Ref: 2,,,Ref: 5,Ref: 5,,Ref: 1,Ref: 2,,,,,
Reyes,Elain,3/9/2025,Y12MS,Ref: 2,,,Ref: 4,Ref: 3,,Ref: 4,Ref: 1,,Ref: 1,Ref: 1,,
Reyes,Elain,3/9/2025,Y14WS,Ref: 2,,,,,,,,Ref: 2,Ref: 1,,,
Reyes,Elain,3/10/2025,U16WS,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 1,Ref: 1,Ref: 1  Video: 1,Ref: 1,,,Ref: 1
Reyes,Elain,3/10/2025,Y10MS,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 2,Ref: 1,,,,
Reyes,Elain,6/28/2025,U19MS,Ref: 2,,,Ref: 5,Ref: 2,,Ref: 2,Ref: 1,,,,,
Reyes,Elain,6/29/2025,U19WS,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,,,,,,
Reyes,Elain,6/30/2025,U16MS,Ref: 2,,,Ref: 1,Ref: 2,,,,Ref: 1,,,,
Reyes,Elain,7/1/2025,D1AMS,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,,,,,
Reyes,Elain,7/3/2025,D1AWS,Ref: 1,,,,,,,,,,,,
Reyes,Elain,7/4/2025,DV2MS,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 2,Ref: 1,,,Ref: 1,,
Reyes,Elain,7/5/2025,Y12MS,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Reyes,Elain,7/6/2025,DV3WS,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Reyes,Elain,7/6/2025,Y10WS,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 1,Ref: 1,Ref: 1,,,
Reyes,Elain,7/7/2025,Y12WS,Ref: 2,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Reza,Mohamad,11/8/2024,CTMWE,,,,,,,,,Ref: 1,Ref: 1,,,Ref: 1
Reza,Mohamad,11/8/2024,U20ME,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Reza,Mohamad,11/9/2024,U17WE,Ref: 1,,,Ref: 1,,,Ref: 2,,Ref: 1,,,,
Reza,Mohamad,11/9/2024,Y14ME,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,Ref: 1
Reza,Mohamad,11/10/2024,U17ME,Ref: 1,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Reza,Mohamad,11/10/2024,U17WF,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Reza,Mohamad,11/11/2024,U20MF,Ref: 2,,,Ref: 4,Ref: 1,,Ref: 1,,,,,,
Roat,Kyle,10/4/2024,DV1ME,Ref: 1,,,Ref: 1,,,,,,,,,
Roat,Kyle,10/4/2024,U20WF,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,Ref: 1,,,
Roat,Kyle,10/5/2024,DV1MF,Ref: 1,Ref: 1,,,,Ref: 1,Ref: 1,Ref: 1,,,,,
Roat,Kyle,10/6/2024,DV1WF,Ref: 1,,,,Ref: 2,,,,Ref: 1,,,,
Roat,Kyle,10/6/2024,DV2MF,,,,Ref: 1,,,,,,Ref: 1,Video: 1,,
Roat,Kyle,10/7/2024,U20MF,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,,Ref: 1  Video: 1,Video: 1,Video: 1,,
Roat,Kyle,11/8/2024,U20WF,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,,,
Roat,Kyle,11/8/2024,Y14MF,Ref: 1,,,,,,Ref: 1,,Ref: 1,,,,
Roat,Kyle,11/9/2024,U17MF,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,Video: 1,,Ref: 1
Roat,Kyle,11/9/2024,Y14WF,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Roat,Kyle,11/10/2024,U17WF,Ref: 1,,,,,,,Ref: 1,,,,,
Roat,Kyle,11/11/2024,U20MF,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 2,Ref: 1,,Ref: 1,,,
Roat,Kyle,12/6/2024,U20WF,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Roat,Kyle,12/7/2024,U17MF,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,Ref: 1,,,
Roat,Kyle,12/7/2024,U17WF,Ref: 1,,,,,,,,,,,,
Roat,Kyle,12/8/2024,U20MF,Ref: 2,,,,,,,,,,,,
Roat,Kyle,1/3/2025,DV1WF,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Roat,Kyle,1/3/2025,V50MF,Ref: 1,,,,,,Ref: 1,Ref: 2,,Ref: 1,Video: 1,,
Roat,Kyle,1/4/2025,DV1MF,Ref: 1,Ref: 1,,,,,Ref: 3,Ref: 1,Ref: 1,,,,
Roat,Kyle,1/5/2025,U17WF,Ref: 1,,,,,,,Ref: 1,Ref: 1,,Video: 1,,
Roat,Kyle,1/5/2025,V80WF,Ref: 1,,,,,,,,,,Ref: 1,,Video: 1
Roat,Kyle,1/5/2025,VETMF,Ref: 1,,,,Ref: 1,,Ref: 1,,Ref: 1,Ref: 1,Video: 1,,
Roat,Kyle,1/6/2025,U17MF,Ref: 2,,,,Ref: 1,,,,Video: 1,Video: 1,Video: 1,,Ref: 1
Roat,Kyle,2/14/2025,DV1MF,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,Ref: 1,,Ref: 1,,Ref: 1,,,
Roat,Kyle,2/15/2025,U20MF,Ref: 1,,,Ref: 3,,,Ref: 1,,Video: 1,Ref: 1,,,
Roat,Kyle,2/15/2025,U20WF,,,,,,,Ref: 1,,Video: 1,,Ref: 1,,
Roat,Kyle,2/16/2025,DV1WF,Ref: 1,,,,,,,,,,,,
Roat,Kyle,2/16/2025,U17MF,Ref: 1,,,,,,,,,Video: 1,Ref: 1,,
Roat,Kyle,2/17/2025,U17WF,Ref: 1,,,Ref: 3,Ref: 3,,Ref: 2,,Video: 1,Ref: 1,,,
Roat,Kyle,4/11/2025,DV1WF,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,Ref: 1,,,
Roat,Kyle,4/11/2025,U19MF,Ref: 1,,,Ref: 1,Ref: 2,,,Ref: 1,,Video: 1,,,
Roat,Kyle,4/12/2025,V50MF,Ref: 1,,,,,,Ref: 2,Ref: 2,Ref: 1,Ref: 1,,,
Roat,Kyle,4/12/2025,V80WF,,,,,,,,,,,Video: 1,,Ref: 1
Roat,Kyle,4/13/2025,U19WE,Ref: 1,,,,,,,,,,,,
Roat,Kyle,4/13/2025,U19WF,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Video: 1,,,,
Roat,Kyle,4/14/2025,DV1MF,Ref: 1,,,,Ref: 1,,,Ref: 1,,,,,
Roat,Kyle,5/16/2025,U19MF,, , , ,Ref: 2, , ,Ref: 1, , , , , 
Roat,Kyle,5/16/2025,U19WF,Ref: 1, , , , , , , ,Ref: 1, , , ,Video: 1
Roat,Kyle,5/17/2025,U16MF,Ref: 1, , , , , ,Ref: 1, , , , , , 
Roat,Kyle,5/18/2025,U16WF,, , , , , ,Ref: 1, , , ,Ref: 1, , 
Roat,Kyle,6/28/2025,DV1WF,Ref: 1,,,,Ref: 2,,,Ref: 1,Video: 1,Ref: 1,,,Video: 1
Roat,Kyle,6/29/2025,VTMMF,,,,,,,,Ref: 1,Ref: 1,,,,
Roat,Kyle,6/30/2025,STMMF,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,Ref: 1,
Roat,Kyle,7/1/2025,DV1MF,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,,,
Roat,Kyle,7/2/2025,U16WF,,,,,Ref: 1,,Ref: 1,,Ref: 1,Video: 1,Ref: 1,,
Roat,Kyle,7/3/2025,D1AMF,Ref: 1,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,Video: 1
Roat,Kyle,7/4/2025,DV2MF,Ref: 1,,,Ref: 1,,,Ref: 1,,Ref: 1,,Video: 1,,
Roat,Kyle,7/5/2025,Y14MF,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Roat,Kyle,7/5/2025,Y14WF,Ref: 1,,,Ref: 1,Ref: 1,,,,Ref: 1,Video: 1,,,
Roat,Kyle,7/7/2025,Y10MF,Ref: 2,,,Ref: 1,Ref: 1,,,,Ref: 1,Video: 1,Ref: 1,,
Romo,Brandon,7/1/2025,D1AMS,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Romo,Brandon,7/2/2025,U16WS,Ref: 2,,,Ref: 3,Ref: 4,,Ref: 1,Ref: 1,,,Ref: 1,,
Romo,Brandon,7/3/2025,Y14MS,Ref: 2,,,Ref: 6,Ref: 3,,,Ref: 2,Ref: 1,,Ref: 1,,
Romo,Brandon,7/4/2025,DV2MS,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 2,,,Ref: 1,Video: 1,,
Romo,Brandon,7/4/2025,DV2WS,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Romo,Brandon,7/5/2025,Y12MS,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 1,,Ref: 1,Ref: 1,,,
Romo,Brandon,7/6/2025,Y10MS,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,,,
Romo,Brandon,7/7/2025,DV3MS,Ref: 2,,,,Ref: 4,,Ref: 2,Ref: 2,,,,,
Romo,Brandon,7/7/2025,Y10MF,,,,Ref: 1,Ref: 2,,,,,,,,
Ross,Mike,11/9/2024,U17MF,,,,Ref: 3,Ref: 1,,,Ref: 1,,,,,
Ross,Mike,11/9/2024,Y14WF,Ref: 1,,,,,,,Ref: 1,,Video: 1,Video: 1,,Ref: 1
Ross,Mike,11/10/2024,U17WF,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,,,,
Ross,Mike,11/11/2024,U20MF,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,,,
Ross,Mike,1/3/2025,DV1WF,Ref: 1,,,,,,,,Video: 1,Ref: 1,,,
Ross,Mike,1/4/2025,DV1MF,Ref: 1,Ref: 1,,,,,Ref: 1,Ref: 1,,,,,
Ross,Mike,1/5/2025,DV1ME,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,,,Ref: 2,Video: 1,Video: 1,,,
Ross,Mike,1/6/2025,U17MF,Ref: 2,,,,,,,,,,,,
Ross,Mike,7/4/2025,DV2MF,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Ross,Mike,7/4/2025,DV2WF,Ref: 1,,,,,,,,,,,,
Ross,Mike,7/7/2025,Y12WF,,,,Ref: 1,,,,,,,,,
Sach,David,1/3/2025,DV1MS,,,,,,,,Ref: 1,Video: 1,Video: 1,,,
Sach,David,1/3/2025,V60WS,Ref: 1,,,,,,,Ref: 1,Ref: 1,Ref: 1  Video: 1,Video: 1,,Video: 1
Sach,David,1/4/2025,V40MS,Ref: 1,,,,,,,,,Ref: 1,Video: 1,,Video: 1
Sach,David,1/5/2025,U17MS,Ref: 2,,,,Ref: 5,,Ref: 3,Ref: 2,Video: 2,Video: 1,,,
Sach,David,1/5/2025,VETWS,Ref: 1,,,,,,Ref: 1,Ref: 2,,,,,
Sach,David,1/6/2025,VTMMS,,,,,,,,,,Ref: 1,Ref: 1,,
Sakhvadze,David,7/1/2025,V70ME,Ref: 1,,,,,,,,,,,,
Sakhvadze,David,7/1/2025,VTMWE,,,,,,,,Ref: 1,,Ref: 1,,,
Sakhvadze,David,7/2/2025,VTMME,,,,,,,,Ref: 2,Ref: 1,,,,
Sakhvadze,David,7/3/2025,D1AME,Ref: 1,,,,Ref: 1,,,,,,,,
Sakhvadze,David,7/3/2025,VTMMS,,,,,,,,,Ref: 2,Ref: 1,,,
Sakhvadze,David,7/4/2025,DV2WF,Ref: 1,,,,,,Ref: 1,,,,,,
Sakhvadze,David,7/5/2025,Y14MF,Ref: 1,,,Ref: 3,Ref: 1,,,,,,,,
Sakhvadze,David,7/5/2025,Y14WF,Ref: 1,,,Ref: 3,Ref: 1,,,,,,,,
Sakhvadze,David,7/6/2025,Y10MS,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Sakhvadze,David,7/7/2025,Y12ME,Ref: 1,,,Ref: 3,,,Ref: 1,,,,,,
Saleh,Bassem,11/8/2024,U20WF,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Saleh,Bassem,11/8/2024,Y14MF,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Saleh,Bassem,11/9/2024,U17MF,Ref: 1,,,Ref: 1,,,Ref: 1,,,,,,
Saleh,Bassem,11/9/2024,Y14WF,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Saleh,Bassem,11/10/2024,U17ME,Ref: 1,,,,,,,,,,,,
Saleh,Bassem,11/10/2024,U17WF,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 2,,,,,
Saleh,Bassem,11/11/2024,U20MF,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 2,Ref: 1,,,,,
Saleh,Bassem,1/3/2025,V60MF,Ref: 1,,,,,,,Ref: 1,Ref: 1,,Video: 1,,
Saleh,Bassem,1/4/2025,DV1MF,Ref: 1,,,,Ref: 2,,,,,,,,
Saleh,Bassem,1/4/2025,V50WE,Ref: 1,,,,,,,Ref: 2,Ref: 1,Video: 1,Ref: 1,,
Saleh,Bassem,1/5/2025,U17WF,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Saleh,Bassem,1/5/2025,VETMF,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Saleh,Bassem,1/6/2025,VETWF,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 1,Video: 1,Ref: 1,,Video: 1
Saleh,Bassem,2/14/2025,DV1MF,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Saleh,Bassem,2/15/2025,U20MF,Ref: 1,,,Ref: 4,Ref: 2,,,,,,,,
Saleh,Bassem,2/15/2025,U20WF,Ref: 1,,,Ref: 2,,,,,,,,,
Saleh,Bassem,2/16/2025,DV1WF,Ref: 1,,,,,,,,,,,,
Saleh,Bassem,2/16/2025,U17ME,Ref: 1,,,,,,,,,,,,
Saleh,Bassem,2/16/2025,U17MF,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,,,Ref: 1,,,
Saleh,Bassem,2/17/2025,U17WF,Ref: 1,,,Ref: 3,Ref: 3,,,Ref: 2,Ref: 1,,,,
Saleh,Bassem,3/7/2025,U16ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Saleh,Bassem,3/7/2025,U16WF,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Saleh,Bassem,3/8/2025,Y10MF,Ref: 1,,,,Ref: 2,,,,,,,,
Saleh,Bassem,3/8/2025,Y14WF,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 2,Ref: 1,,,,,
Saleh,Bassem,3/9/2025,Y14MF,Ref: 2,,,Ref: 4,Ref: 3,,Ref: 2,Ref: 1,,,,,
Saleh,Bassem,3/10/2025,Y12WF,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 4,Ref: 1,,Video: 1,Ref: 1  Video: 1,,Video: 1
