Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Hone,Katarina,U17MS,12/1/2023,100168103,Ref: 1,,,,,,Ref: 1,Ref: 1,,,Ref: 1,,
Hone,Katarina,DV1WF,12/2/2023,100168103,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Hone,Katarina,U20MS,12/3/2023,100168103,Ref: 2,,,,Ref: 1,,Ref: 2,Ref: 1,Ref: 1,Video: 1,Ref: 1,,
Hone,Katarina,U20WS,12/3/2023,100168103,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 2,Ref: 2,Ref: 1,Ref: 1,,,
Hone,Katarina,U17WS,12/4/2023,100168103,Ref: 2,,,,Ref: 4,,Ref: 3,Ref: 2,Ref: 1,Ref: 1,,,
Hone,Katarina,DV1MS,1/5/2024,100168103,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 2,,Ref: 1,,,,
Hone,Katarina,U20MF,1/5/2024,100168103,Ref: 1,,,Ref: 2,,,,,,,,,
Hone,Katarina,DV1WS,1/6/2024,100168103,Ref: 2,,,,,,,,Ref: 1,,Ref: 1,,
Hone,Katarina,V60MS,1/6/2024,100168103,Ref: 1,,,,,,,Ref: 3,Ref: 2,Video: 2,Video: 1,,Ref: 1
Hone,Katarina,U20MS,1/7/2024,100168103,Ref: 2,,,,Ref: 4,,Ref: 1,Ref: 1,,Ref: 1,,,
Hone,Katarina,V60WS,1/7/2024,100168103,Ref: 1,,,,,,,Ref: 1,Ref: 2,Ref: 1,Ref: 1,,
Hone,Katarina,U20WS,1/8/2024,100168103,Ref: 2,,,,Ref: 4,,Ref: 4,Ref: 2,Ref: 1,Ref: 1,,,Ref: 1
Hone,Katarina,VETMS,1/8/2024,100168103,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Hone,Katarina,U20MS,2/16/2024,100168103,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 1,Ref: 1,,,Ref: 1,,
Hone,Katarina,JTMMS,2/17/2024,100168103,,,,,,,,Ref: 1,,,,,
Hone,Katarina,U20WS,2/17/2024,100168103,Ref: 2,,,,,,Ref: 1,,Ref: 1,Video: 1,Ref: 1,,
Hone,Katarina,JTMWS,2/18/2024,100168103,,,,,,,,,Ref: 1,Ref: 1,,,
Hone,Katarina,U17MS,2/18/2024,100168103,Ref: 2,,,Ref: 3,Ref: 4,,Ref: 1,,Ref: 1,,,,
Hone,Katarina,U17WS,2/19/2024,100168103,Ref: 2,,,,,,,,Video: 1,,Video: 1,,
Hone,Katarina,U16MS,3/1/2024,100168103,Ref: 2,,,,,,Ref: 1,Ref: 1,Ref: 2,,Ref: 1,,
Hone,Katarina,Y14WS,3/1/2024,100168103,Ref: 2,,,Ref: 3,Ref: 5,,Ref: 2,Ref: 2,,,,,
Hone,Katarina,U16WS,3/2/2024,100168103,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,
Hone,Katarina,Y14MS,3/2/2024,100168103,Ref: 2,,,Ref: 6,Ref: 3,,Ref: 2,Ref: 3,Ref: 1,,,,
Hone,Katarina,Y12MS,3/3/2024,100168103,Ref: 2,,,Ref: 5,Ref: 5,,Ref: 2,Ref: 1,Ref: 2,,,,Ref: 1
Hone,Katarina,Y12WS,3/3/2024,100168103,Ref: 1,,,,,,,,,Video: 1,,,
Hone,Katarina,Y10MS,3/4/2024,100168103,Ref: 2,,,,,,,Ref: 1,,,,,Video: 1
Hone,Katarina,Y14ME,3/4/2024,100168103,,,,,Ref: 3  Video: 1,,Ref: 2,Ref: 1,,,,,
Hone,Katarina,U19MF,3/15/2024,100168103,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 2,,,,,,
Hone,Katarina,U19WS,3/15/2024,100168103,Ref: 1,,,,Ref: 4,,Ref: 2,Ref: 1,,,,,
Hone,Katarina,U16MS,3/16/2024,100168103,Ref: 1,,,,Ref: 4,,Ref: 3,Ref: 1,Ref: 1,,Ref: 1,,
Hone,Katarina,U16WS,3/16/2024,100168103,Ref: 2,,,,,,Ref: 3,Ref: 1,Ref: 1,Ref: 1,,,Ref: 1
Hone,Katarina,U19MS,3/17/2024,100168103,Ref: 1,,,Ref: 3,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,,Ref: 1,,
Hone,Katarina,DV1MS,4/25/2024,100168103,Ref: 2,,,,Ref: 2,,Ref: 3,Ref: 1,Ref: 1,Video: 1,,,
Hone,Katarina,V50WS,4/25/2024,100168103,Ref: 1,,,,,,,Ref: 3,Ref: 1,Ref: 1  Video: 1,Ref: 1,,
Hone,Katarina,DV1WS,4/26/2024,100168103,Ref: 2,,,,Ref: 4,,Ref: 1,Ref: 1,Ref: 1,,,,
Hone,Katarina,V40MS,4/26/2024,100168103,Ref: 1,,,,,,,,Ref: 1,Video: 1,Ref: 1,,
Hone,Katarina,STMWS,4/27/2024,100168103,,,,,,,,,,,Ref: 1,Ref: 1,
Hone,Katarina,U19MS,4/27/2024,100168103,Ref: 2,,,,Ref: 2,,Ref: 1,Ref: 1,,Ref: 1,,,
Hone,Katarina,U19WS,4/28/2024,100168103,Ref: 2,,,,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,Ref: 1,,,
Hone,Katarina,U19MS,6/29/2024,100168103,Ref: 1,, ,Ref: 5,Ref: 3,,Ref: 1,Ref: 2, ,Ref: 1, , , 
Hone,Katarina,D1AWS,6/30/2024,100168103,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1, ,Ref: 1, , ,Ref: 1
Hone,Katarina,DV1MS,6/30/2024,100168103,Ref: 2,, ,Ref: 1,Ref: 4,,Ref: 2,Ref: 1,Ref: 1, , , , 
Hone,Katarina,U16MS,7/1/2024,100168103,Ref: 2,, , , ,,Ref: 1,Ref: 1,Ref: 1,Video: 1,Ref: 1, , 
Hone,Katarina,U19WS,7/1/2024,100168103,Ref: 1,, ,Ref: 4,Ref: 3,,Ref: 3,Ref: 1,Ref: 1, , , , 
Hone,Katarina,U16WS,7/2/2024,100168103,Ref: 1,, ,Ref: 4,Ref: 2,,Ref: 2,Ref: 2,Video: 1, ,Video: 1, ,Ref: 1
Hone,Katarina,V60WS,7/2/2024,100168103, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, ,Video: 1
Hone,Katarina,DV1WS,7/3/2024,100168103,Ref: 2,, , ,Ref: 4,,Ref: 2,Ref: 2,Video: 1, ,Ref: 1, , 
Hone,Katarina,V50MS,7/3/2024,100168103,Ref: 1,, , , ,, ,Ref: 4,Ref: 2, , , , 
Hone,Katarina,Y14MS,7/4/2024,100168103,Ref: 2,, , , ,, , ,Ref: 1, ,Ref: 1, , 
Hone,Katarina,Y14WS,7/4/2024,100168103,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 2,Ref: 2, , , , , 
Hone,Katarina,Y12MS,7/5/2024,100168103,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 3,Ref: 1,Ref: 1, , , , 
Hone,Katarina,Y12WS,7/5/2024,100168103, ,, ,Ref: 1,Ref: 6,,Ref: 4,Ref: 1,Ref: 2, ,Video: 1, , 
Hone,Katarina,DV2WS,7/6/2024,100168103,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Hone,Katarina,Y10WS,7/6/2024,100168103,Ref: 1,, , , ,, , ,Ref: 1, , , ,Ref: 1
Hone,Katarina,DV3WS,7/7/2024,100168103,Ref: 2,, , , ,, , , , , , , 
Hong,Rubin,JTMMS,2/17/2024,100298616,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Hong,Rubin,U20WS,2/17/2024,100298616,Ref: 3,,,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,Ref: 1
Hong,Rubin,U19WS,3/15/2024,100298616,Ref: 1,,,,Ref: 2,,,,,,,,
Hong,Rubin,U16WS,3/16/2024,100298616,Ref: 2,,,,Ref: 3,,Ref: 4,Ref: 1,Ref: 1,,,,
Huang,Madeline,U16MS,3/1/2024,100271014,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Ref: 2,Ref: 1,,,
Huang,Madeline,Y14WS,3/1/2024,100271014,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 2,Ref: 1,,Ref: 1,,,
Huang,Madeline,U16WS,3/2/2024,100271014,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 1,,Ref: 1,Ref: 1,,,
Huang,Madeline,Y14MS,3/2/2024,100271014,Ref: 2,,,Ref: 6,Ref: 2,,Ref: 2,Ref: 1,,,,,Ref: 1
Huang,Madeline,Y12MS,3/3/2024,100271014,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,,,Ref: 1,,,
Huang,Madeline,Y10MS,3/4/2024,100271014,Ref: 2,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,Ref: 1,,,
Huang,Madeline,Y12MS,7/5/2024,100271014,Ref: 2,, ,Ref: 4,Ref: 2,,Ref: 1  Video: 1, , , , , , 
Huang,Madeline,DV3WS,7/7/2024,100271014,Ref: 1,, , , ,, , , , , , , 
Huang,Madeline,DV3MS,7/8/2024,100271014,Ref: 1,,,,Ref: 2,,,Ref: 1,,,Ref: 1,,
Hue,Harrison,DV1MS,1/5/2024,100098757,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 2,Video: 1,,Ref: 1,,
Hue,Harrison,DV1WS,1/6/2024,100098757,Ref: 2,,,,Ref: 1,,Ref: 3,Ref: 1,Video: 2,Ref: 1,Video: 1,,Ref: 1
Hue,Harrison,V50MS,1/6/2024,100098757,Ref: 1,,,,,,,Ref: 2,Ref: 2,Ref: 1,Video: 1,,Ref: 1
Hue,Harrison,V50WS,1/7/2024,100098757,Ref: 1,,,,,,,Ref: 1,Ref: 2,Video: 2,Video: 1,,
Hue,Harrison,U20WS,1/8/2024,100098757,,,,,,,,,Video: 2,Video: 1,Video: 1,,Video: 1
Hue,Harrison,VETWS,1/8/2024,100098757,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 1,,Video: 1,,
Hue,Harrison,JTMMS,2/17/2024,100098757,,,,,,,,Ref: 1,Ref: 1,,,,
Hue,Harrison,JTMWS,2/18/2024,100098757,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Hue,Harrison,U16MS,3/1/2024,100098757,Ref: 2,,,,,,,,Video: 2,Video: 1,Video: 1,,Video: 1
Hue,Harrison,Y14WS,3/1/2024,100098757,Ref: 2,,,,,,Ref: 1,Ref: 2,Ref: 2,,,,Video: 1
Hue,Harrison,U16WS,3/2/2024,100098757,Ref: 2,,,,,,,,Video: 1,Video: 1,Video: 1,,Ref: 1
Hue,Harrison,Y14MS,3/2/2024,100098757,Ref: 2,,,,Ref: 2,,Ref: 3,Ref: 1,,,Video: 1,,
Hue,Harrison,U16MF,3/3/2024,100098757,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,Ref: 1,,,,
Hue,Harrison,Y12WS,3/3/2024,100098757,Ref: 1,,,,,,,Ref: 1,Ref: 1,,,,Video: 1
Hue,Harrison,Y10WF,3/4/2024,100098757,,,,,,,,Ref: 1,,,,,
Hue,Harrison,Y10WS,3/4/2024,100098757,Ref: 1,,,,,,,,,Video: 1,Video: 1,,Video: 1
Hue,Harrison,DV1MS,4/25/2024,100098757,Ref: 2,,,,,,,Ref: 1,Ref: 1  Video: 1,Ref: 1,,,
Hue,Harrison,V40WS,4/25/2024,100098757,Ref: 1,,,,,,,,Ref: 1,Ref: 2,Ref: 1,,Video: 1
Hue,Harrison,DV1WS,4/26/2024,100098757,,,,,,,,,Ref: 1,Video: 1,Ref: 1,,
Hue,Harrison,STMMS,4/26/2024,100098757,,,,,,,,,,Ref: 1,Ref: 1,,Ref: 1
Hue,Harrison,V70MS,4/26/2024,100098757,Ref: 1,,,,,,,Ref: 1,Ref: 3,Video: 1,,,
Hue,Harrison,U19MS,4/27/2024,100098757,Ref: 2,,,,,,Ref: 2,,Video: 1,,Video: 1,,
Hue,Harrison,VETMS,4/27/2024,100098757,Ref: 1,,,,,,,Ref: 1,,,Video: 1,,
Hue,Harrison,U19WS,4/28/2024,100098757,Ref: 2,,,,Ref: 3,,Ref: 4,Ref: 1,Ref: 1,Video: 1,Video: 1,,
Hue,Harrison,DV1MS,6/30/2024,100098757,Ref: 1,, , , ,, , , , , , , 
Huemer,Jackson,DV1MF,10/26/2023,100067525,Ref: 1, ,,Ref: 1,Ref: 2, , , , , , , , 
Huemer,Jackson,DV2WF,10/26/2023,100067525,Ref: 1, ,, ,Ref: 1, ,Ref: 2,Ref: 1,Ref: 1, , , , 
Huemer,Jackson,DV1ME,10/27/2023,100067525, ,Ref: 1,, , , ,Ref: 1,Ref: 1,Ref: 1,Video: 1,Ref: 1, , 
Huemer,Jackson,U17MF,10/28/2023,100067525,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1, ,Ref: 1, , , , 
Huemer,Jackson,U17WE,10/28/2023,100067525,Ref: 1, ,, ,Ref: 2, , , , , , , , 
Huemer,Jackson,DV1WE,10/29/2023,100067525,Ref: 1,Ref: 1,, , ,Ref: 1,Ref: 1, ,Video: 1, , , , 
Huemer,Jackson,V50WE,1/5/2024,100067525,Ref: 1,,,,,,,Ref: 3,Ref: 1,Ref: 1,Video: 1,,Video: 1
Huemer,Jackson,V60WE,1/5/2024,100067525,Ref: 1,,,,,,,,,Video: 1,,,Ref: 1
Huemer,Jackson,DV1MF,1/6/2024,100067525,Ref: 1,,,Ref: 1,Ref: 3,,,,,,,,
Huemer,Jackson,V50WF,1/6/2024,100067525,Ref: 1,,,,,,,Ref: 2,Ref: 1,Ref: 1  Video: 1,Video: 1,,
Huemer,Jackson,DV1WE,1/7/2024,100067525,Ref: 1,Ref: 1,,,Ref: 3,Ref: 1,Ref: 2,Ref: 1,Video: 1,Video: 1,,,Ref: 1
Huemer,Jackson,DV1ME,1/8/2024,100067525,Ref: 1,Ref: 1,,Ref: 3,Ref: 2,,Ref: 2,Ref: 1,Video: 1,,,,
Huemer,Jackson,U20ME,2/16/2024,100067525,Ref: 2,,Ref: 1,Ref: 3,Ref: 1,,Ref: 1,,,,,,
Huemer,Jackson,U20WE,2/17/2024,100067525,Ref: 1,,,,,,,,,,,,
Huemer,Jackson,JTMWE,2/18/2024,100067525,,,,,,,,Ref: 2,,Ref: 1,Ref: 1,,
Huemer,Jackson,U17ME,2/18/2024,100067525,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,,Video: 1,,,,Video: 1
Huemer,Jackson,U17WE,2/19/2024,100067525,Ref: 2,,,Ref: 3,Ref: 1,,,Ref: 1,,,,,
Huemer,Jackson,V40ME,4/25/2024,100067525,,,,,,,,Ref: 1,Ref: 1,,,,
Huemer,Jackson,DV1WE,4/26/2024,100067525,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,Ref: 1,,,
Huemer,Jackson,VETME,4/26/2024,100067525,Ref: 1,,,,Ref: 1,,Ref: 2,,Ref: 1,,,,
Huemer,Jackson,DV1ME,4/27/2024,100067525,Ref: 1,,,Ref: 1,Ref: 2,,,Ref: 1,Video: 1,Ref: 1,,,
Huemer,Jackson,U19ME,4/28/2024,100067525,Ref: 2,,,Ref: 3,Ref: 5,,Ref: 1,Ref: 1,,Ref: 1,,,
Huemer,Jackson,DV1WE,6/29/2024,100067525,Ref: 1,, , ,Ref: 2,, , ,Video: 1, ,Video: 1, , 
Huemer,Jackson,U19ME,6/29/2024,100067525, ,, ,Ref: 2,Ref: 1,, , , , , , , 
Huemer,Jackson,DV1ME,6/30/2024,100067525,Ref: 1,, , , ,, , ,Video: 1,Ref: 1, , , 
Huemer,Jackson,U16ME,7/1/2024,100067525,Ref: 1,, , , ,, , ,Ref: 1, , , , 
Huemer,Jackson,DV2WE,7/6/2024,100067525,Ref: 1,, , , ,, , , , , , , 
Huemer,Jackson,Y12ME,7/6/2024,100067525,Ref: 1,, , , ,, , , , , , , 
Huemer,Jackson,DV3ME,7/7/2024,100067525,Ref: 1,, , ,Ref: 2,,Ref: 2, , , , , , 
Huemer,Jackson,Y12WF,7/7/2024,100067525,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Hull,Michael,U17ME,12/1/2023,100341169,Ref: 1,,,,Ref: 2,,Ref: 1,,,Ref: 1,,,
Hull,Michael,U17WE,12/2/2023,100341169,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 1,Ref: 1,,,,
Hull,Michael,U20ME,12/2/2023,100341169,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,Ref: 1,,,,
Hull,Michael,DV1WE,12/3/2023,100341169,Ref: 1,,,,Ref: 3,,,,,,,,
Hull,Michael,U20WE,12/4/2023,100341169,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,
Hull,Michael,U20ME,2/16/2024,100341169,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,
Hull,Michael,JTMME,2/17/2024,100341169,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Hull,Michael,U20WE,2/17/2024,100341169,Ref: 1,,,,,,,,,,,,
Hull,Michael,JTMWE,2/18/2024,100341169,,,,,,,,Ref: 1,Ref: 1,,,,
Hull,Michael,U17ME,2/18/2024,100341169,Ref: 1,,,Ref: 3,Ref: 1,,,,Ref: 1,,,,
Hull,Michael,U17WE,2/19/2024,100341169,Ref: 2,,,Ref: 2,Ref: 3,,,,,,,,
Hull,Michael,U19ME,6/29/2024,100341169,Ref: 1,, ,Ref: 2, ,,Ref: 1,Ref: 1, , , , , 
Hull,Michael,U19WE,6/30/2024,100341169,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Hull,Michael,U16ME,7/1/2024,100341169,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1, , , , , 
Hull,Michael,U16WE,7/1/2024,100341169,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Hull,Michael,VTMWE,7/2/2024,100341169, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1
Hull,Michael,D1AME,7/3/2024,100341169, ,, ,Ref: 1,Ref: 2,, , , , , , , 
Hull,Michael,Y14WE,7/3/2024,100341169,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Hutchens,Kimberly,DV1MF,12/1/2023,100129975,Ref: 1,,,,,,,,,,,,
Huth,Jacob,U17MF,11/10/2023,100175733,Ref: 1, ,,Ref: 3,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , , 
Huth,Jacob,U17WF,11/10/2023,100175733, , ,, ,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1, , 
Huth,Jacob,U20MF,11/11/2023,100175733,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1, , , , , , 
Huth,Jacob,Y14WF,11/11/2023,100175733,Ref: 1, ,, ,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Huth,Jacob,U20WF,11/12/2023,100175733,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 2, ,Video: 1, , , , 
Huth,Jacob,Y14MF,11/12/2023,100175733, , ,, ,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Huth,Jacob,U17ME,11/13/2023,100175733,Ref: 2, ,,Ref: 3,Ref: 2, ,Ref: 1,Ref: 2, , , , , 
Ilic,Danijela,U19WF,6/29/2024,100346713,Ref: 1,, ,Ref: 1,Ref: 1,, , , , , , , 
Ilic,Danijela,U19MF,6/30/2024,100346713,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Ilic,Danijela,STMMF,7/1/2024,100346713, ,, , , ,,Ref: 1,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1, 
Ilic,Danijela,U16MF,7/2/2024,100346713,Ref: 1,, ,Ref: 1, ,,Ref: 1, , , , , , 
Ilic,Danijela,U16WF,7/2/2024,100346713,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Ilic,Danijela,V40WF,7/3/2024,100346713,Ref: 1,, , , ,, ,Ref: 1, , ,Ref: 1, , 
Ilic,Danijela,V50WF,7/3/2024,100346713, ,, , , ,, , , , , , , 
Ilic,Danijela,D1AMF,7/4/2024,100346713,Ref: 1,, ,Ref: 1, ,, ,Ref: 1, , , , , 
Ilic,Danijela,VTMWF,7/4/2024,100346713, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Ilic,Danijela,Y14MF,7/5/2024,100346713,Ref: 1,, ,Ref: 3,Ref: 2,, , , , , , , 
Ilic,Danijela,Y14WF,7/5/2024,100346713,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Ilic,Danijela,DV3WF,7/6/2024,100346713,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Ilic,Danijela,Y12MF,7/6/2024,100346713,Ref: 1,, , ,Ref: 1,, , , , , , , 
Ilic,Danijela,DV2MF,7/7/2024,100346713,Ref: 1,, ,Ref: 2,Ref: 3,,Ref: 1, , , , , , 
Ilic,Danijela,Y12WF,7/7/2024,100346713,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, , , , , , 
Ilic,Danijela,Y10WF,7/8/2024,100346713,Ref: 1,,,Ref: 1,Ref: 3,,,,,,,,
Ip,Edward,U19MS,6/29/2024,100696325,Ref: 1,, ,Ref: 5,Ref: 1,,Ref: 1, , , , , , 
Ip,Edward,U19MF,6/30/2024,100696325,Ref: 1,, ,Ref: 2, ,, , , , , , , 
Ip,Edward,DV1WF,7/1/2024,100696325,Ref: 1,, , ,Ref: 1,,Ref: 1, , ,Ref: 1, , , 
Ip,Edward,U16MF,7/2/2024,100696325,Ref: 1,, ,Ref: 1,Ref: 1,, ,Ref: 1,Video: 1, ,Ref: 1, , 
Ip,Edward,V70WS,7/2/2024,100696325,Ref: 1,, , , ,, , ,Ref: 2,Video: 2,Ref: 1, ,Video: 1
Ip,Edward,DV1MF,7/3/2024,100696325,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, , , , 
Ip,Edward,DV1WS,7/3/2024,100696325,Ref: 1,, , , ,, , , , , , , 
Ip,Edward,V60WF,7/3/2024,100696325, ,, , , ,, , ,Ref: 2,Ref: 1  Video: 1,Video: 1, ,Ref: 1
Ip,Edward,V60MF,7/4/2024,100696325,Ref: 1,, , , ,,Ref: 1,Ref: 2,Ref: 2,Ref: 1  Video: 1,Ref: 1, ,Video: 1
Ip,Edward,Y14WF,7/5/2024,100696325,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , ,Video: 1, ,Video: 1
Ip,Edward,DV3WF,7/6/2024,100696325,Ref: 1,, , ,Ref: 1,,Ref: 1, ,Ref: 1, , , ,Ref: 1
Ip,Edward,DV2MF,7/7/2024,100696325,Ref: 1,, ,Ref: 3,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Ip,Edward,Y12WF,7/7/2024,100696325, ,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Ip,Edward,Y10WF,7/8/2024,100696325,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,Video: 1,,,Video: 1
Ivankovic,Michael,STMMS,7/3/2024,100030128, ,, , , ,, ,Ref: 2,Ref: 1,Ref: 1, ,Ref: 1, 
Ivankovic,Michael,V70MS,7/3/2024,100030128, ,, , , ,, , , ,Video: 2,Video: 1, ,Video: 1
Ivankovic,Michael,Y14MS,7/4/2024,100030128,Ref: 1,, , , ,, , , ,Video: 1, , , 
Ivankovic,Michael,Y14WS,7/4/2024,100030128,Ref: 2,, , , ,, , , , , , , 
Ivankovic,Michael,Y12MS,7/5/2024,100030128,Ref: 2,, , , ,, , , ,Video: 1,Video: 1, , 
Ivankovic,Michael,DV2MS,7/6/2024,100030128,Ref: 2,, , , ,, , , , ,Video: 1, , 
Ivankovic,Michael,DV2WS,7/6/2024,100030128,Ref: 1,, , , ,, , , , , , , 
Ivankovic,Michael,DV3WS,7/7/2024,100030128,Ref: 2,, , , ,, , , , ,Video: 1, , 
Ivankovic,Michael,DV3MS,7/8/2024,100030128,Ref: 1,,,,,,,,,,,,
Ivankovic,Michael,Y10WF,7/8/2024,100030128,,,,,,,,,,Video: 1,,,
Ivanov,Oleksii,JTMMS,2/17/2024,100076178,,,,,,,,Ref: 1,Ref: 1,,,,
Ivanov,Oleksii,U20WS,2/17/2024,100076178,Ref: 2,,,,,,,,,,,,
Ivanov,Oleksii,U17MS,2/18/2024,100076178,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,,,,,,
Iyer,Arushi,U19MS,6/29/2024,100277650,Ref: 2,, ,Ref: 2,Ref: 1,, , , , , , , 
Iyer,Arushi,Y14MS,7/4/2024,100277650,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 2, , , , , , 
Iyer,Arushi,Y14WS,7/4/2024,100277650,Ref: 2,, ,Ref: 1,Ref: 2,, , , , , , , 
Iyer,Arushi,Y12MS,7/5/2024,100277650,Ref: 2,, ,Ref: 2,Ref: 4,,Ref: 2,Ref: 1, ,Ref: 1, , , 
Iyer,Arushi,DV3MS,7/8/2024,100277650,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Iyer,Arushi,Y10ME,7/8/2024,100277650,,,,,Ref: 2,,,,Ref: 1,,,,
Jacobson,Tyler,Y12WE,3/2/2024,100036881,,,,,,,,,,Video: 1,Video: 1,,Video: 1
Jacobson,Tyler,Y10ME,3/3/2024,100036881,,,,,,,,,,Video: 1,Video: 1,,Video: 1
Jacobson,Tyler,U16WE,3/4/2024,100036881,,,,,,,,,Video: 1,,,,
Jacobson,Tyler,DV2WE,7/6/2024,100036881, ,, , , ,, , , , ,Video: 1, , 
Jennings,Patrick,U19MS,6/29/2024,100336035,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 1, ,Video: 1,Video: 1, , , 
Jennings,Patrick,D1AWS,6/30/2024,100336035,Ref: 1,, , ,Ref: 2,,Ref: 2, , , , , , 
Jennings,Patrick,DV1MS,6/30/2024,100336035,Ref: 2,, , ,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,Video: 1,Ref: 1, , 
Jennings,Patrick,U16MS,7/1/2024,100336035,Ref: 2,, ,Ref: 6,Ref: 3,,Ref: 2,Ref: 1,Video: 1, , , , 
Jennings,Patrick,U19WS,7/1/2024,100336035,Ref: 3,, ,Ref: 3,Ref: 2,,Ref: 1, ,Video: 1,Video: 1, , , 
Jennings,Patrick,U16WS,7/2/2024,100336035, ,, ,Ref: 3,Ref: 4,,Ref: 1,Ref: 1,Video: 1,Video: 1, , , 
Jennings,Patrick,V50WS,7/2/2024,100336035, ,, , , ,, , , ,Video: 1, , , 
Jennings,Patrick,V70WS,7/2/2024,100336035,Ref: 1,, , , ,, , , ,Video: 2,Ref: 1, ,Ref: 1
Jennings,Patrick,DV1WS,7/3/2024,100336035,Ref: 2,, , ,Ref: 3,,Ref: 3,Ref: 3,Video: 1,Video: 1,Video: 1, ,Video: 1
Jennings,Patrick,V60MS,7/3/2024,100336035,Ref: 1,, , , ,, ,Ref: 2,Ref: 1,Ref: 1,Video: 1, , 
Jennings,Patrick,STMWS,7/4/2024,100336035, ,, , , ,, , ,Ref: 1,Ref: 1, , ,Ref: 1
Jennings,Patrick,Y14MS,7/4/2024,100336035,Ref: 2,, ,Ref: 5,Ref: 2,,Ref: 2,Ref: 1, , , , , 
